age_years,weight_kg,body_temp_c,heart_rate_bpm,vaccination_status,activity_level,appetite_level,breed_size
-0.8861647761706658,-0.09763163573840333,-0.3312950748574149,-0.3712147237584823,0.4565733396744826,-0.2846895060076301,1.207902834827345,-0.021795223090645834
-0.9096860708268215,-0.7238729812359447,-0.4504659650938973,-1.2187579570574116,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
-1.1448990173883784,-0.21149369855613817,-0.6888077455668621,-0.11326678318924294,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-1.6153249105114924,1.7648263917802587,-1.2846621967492657,1.2870220370437708,-2.190228629452953,-0.2846895060076301,-1.7005163310473759,-1.267236542556117
1.4189221001325922,-1.0410601562282058,-0.9271495260398185,-0.8134111933057498,0.4565733396744826,1.2087636402619044,-0.24630674811001552,1.2236460963748252
-0.06291946320521649,-0.7808040126448121,-0.3312950748574149,-0.5923129585321161,0.4565733396744826,-0.2846895060076301,1.207902834827345,1.2236460963748252
0.6191980818232985,-0.41481881073066457,1.57543916892627,1.876617329773461,0.4565733396744826,-1.0314160791423974,-1.7005163310473759,-0.021795223090645834
-1.3095480799814685,1.167050561987151,-0.5696368553303797,-1.108208839670595,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-1.267236542556117
0.19581477801249625,-0.902799079949528,0.02621759585202393,0.10783145158439082,0.4565733396744826,1.2087636402619044,1.207902834827345,1.2236460963748252
-1.333069374637624,-0.40261930400019297,0.6220720470344275,2.539912034094362,0.4565733396744826,-1.7781426522771646,-0.9734115395786958,-0.021795223090645834
-1.638846205167648,-0.7238729812359447,1.0987556079803489,-1.2556076628530173,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-0.18052593648599496,1.7078953603713911,2.290464510345156,2.6136114456855735,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
-1.1684203120445342,-0.6059444161747194,-0.5696368553303797,-0.22381590057605982,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-1.0743351334199114,-1.0125946405237722,0.14538848608850635,-0.8502608991013555,0.4565733396744826,0.46203706712713716,-0.24630674811001552,1.2236460963748252
-0.6509518296091088,-0.8946660754625468,-1.6421748674587047,2.1714149761383057,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
1.607092457381838,-0.7198064789924542,0.02621759585202393,-0.9239603106925667,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
-1.4741971425745581,2.1064125802334632,-0.09295329438445848,-0.9608100164881723,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
0.19581477801249625,-0.05696661330349805,-1.046320416276301,-0.11326678318924294,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-0.021795223090645834
1.371879510820281,0.821397871290456,-0.8079786358033445,-0.5186135469409048,0.4565733396744826,0.46203706712713716,1.207902834827345,-1.267236542556117
0.36046384060558595,-0.8092695283492458,-0.2121241846209409,0.2552302747668133,0.4565733396744826,-0.2846895060076301,-0.24630674811001552,1.2236460963748252
1.1131452696025679,1.992550517415728,0.02621759585202393,0.586877626927264,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-1.267236542556117
-0.2981324097667734,-0.9149985866799994,2.8863189615275595,2.3188137993207283,-2.190228629452953,-1.0314160791423974,-0.9734115395786958,1.2236460963748252
-0.3451749990790849,-0.18302818285170436,-0.3312950748574149,-0.0027176658024260615,0.4565733396744826,-0.2846895060076301,1.207902834827345,-0.021795223090645834
-0.3686962937352405,-0.7523384969403784,0.14538848608850635,-0.7028620759189329,0.4565733396744826,-0.2846895060076301,-0.24630674811001552,1.2236460963748252
-0.6274305349529532,-0.6913409632880204,-0.6888077455668621,-0.03956737159803169,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
1.136666564258724,1.5615012796057324,0.6220720470344275,-1.108208839670595,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-1.267236542556117
0.38398513526174155,0.26835356617574435,2.528806290818121,1.2870220370437708,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,-1.267236542556117
-0.7920795975460432,2.0047500241462,-0.2121241846209409,-1.0713591338749893,0.4565733396744826,0.46203706712713716,1.207902834827345,-1.267236542556117
0.1017295993878734,-0.8946660754625468,-0.4504659650938973,0.40262909794923585,0.4565733396744826,0.46203706712713716,1.207902834827345,1.2236460963748252
0.7838471444163886,0.5326762120026287,-0.09295329438445848,-1.292457368648623,0.4565733396744826,1.2087636402619044,1.207902834827345,-1.267236542556117
0.7838471444163886,-0.3497547748348161,-0.5696368553303797,-1.6609544266046792,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-0.021795223090645834
0.4780703138863644,-0.7076069722619827,-0.5696368553303797,-0.4449141353496936,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
-1.3801119639499353,-0.4798828466265129,-0.6888077455668621,-0.4449141353496936,-2.190228629452953,-0.2846895060076301,0.4807980433586647,-0.021795223090645834
0.9484962070094782,-0.8987325777060374,0.26455937632498877,-0.26066560637166547,0.4565733396744826,0.46203706712713716,1.207902834827345,1.2236460963748252
-0.2275685257983064,-0.4595503354090603,-0.09295329438445848,-0.22381590057605982,0.4565733396744826,1.2087636402619044,1.207902834827345,-0.021795223090645834
0.05468701007556197,1.219915091152528,-0.5696368553303797,0.10783145158439082,0.4565733396744826,0.46203706712713716,-0.24630674811001552,-1.267236542556117
-0.251089820454462,-1.0085281382802818,2.0521227298722,0.5131782153360527,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-0.6274305349529532,-0.8174025328362269,-0.4504659650938973,0.10783145158439082,0.4565733396744826,-0.2846895060076301,-0.24630674811001552,1.2236460963748252
-1.5918036158553366,-0.7686045059143405,-0.3312950748574149,-0.11326678318924294,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-1.0508138387637558,-0.8621340575146227,0.9795847177438664,1.766068212386644,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
0.901453617697167,-0.7686045059143405,-1.4038330869857483,-1.3293070744442286,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,1.2236460963748252
0.40750642991789715,0.520476705272157,-0.4504659650938973,-1.6241047208090735,0.4565733396744826,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
-0.3922175883913963,-0.2521587209910435,-0.2121241846209409,-0.29751531216727106,0.4565733396744826,0.46203706712713716,-0.24630674811001552,-0.021795223090645834
-0.7215157135775758,-1.0288606494977344,1.57543916892627,2.2082646819339113,0.4565733396744826,-1.7781426522771646,-0.9734115395786958,1.2236460963748252
-1.333069374637624,-1.0166611427672627,-1.2846621967492657,0.5500279211316583,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-1.2389841960130012,-0.30908975239991077,0.02621759585202393,-0.3343650179628767,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-0.6274305349529532,-0.8905995732190564,-0.3312950748574149,-0.11326678318924294,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
-0.7920795975460432,2.000683521902709,-0.4504659650938973,-0.997659722283778,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
0.7603258497602325,0.5042106962981949,1.3370973884533137,1.2870220370437708,-2.190228629452953,-1.7781426522771646,-0.9734115395786958,-1.267236542556117
-0.8391221868583545,2.000683521902709,0.02621759585202393,-0.8502608991013555,0.4565733396744826,0.46203706712713716,1.207902834827345,-1.267236542556117
0.4545490192302088,-0.902799079949528,-0.09295329438445848,-0.4449141353496936,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
0.877932323041011,-0.7482719946968879,-0.4504659650938973,-1.108208839670595,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
1.607092457381838,-0.8255355373232078,-0.2121241846209409,-0.3343650179628767,0.4565733396744826,0.46203706712713716,1.207902834827345,1.2236460963748252
1.2307517428833465,-0.7767375104013216,1.9329518396357173,1.950316741364672,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-1.427154553262247,-0.7035404700184921,0.14538848608850635,2.355663505116334,0.4565733396744826,-1.0314160791423974,-0.9734115395786958,-0.021795223090645834
0.8073684390725442,1.2727796203179047,-0.09295329438445848,-0.26066560637166547,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
0.7838471444163886,-0.6628754475835867,-0.8079786358033445,0.3657793921536302,-2.190228629452953,0.46203706712713716,0.4807980433586647,-0.021795223090645834
-1.6858887944799594,-0.30908975239991077,2.290464510345156,-1.2187579570574116,-2.190228629452953,-0.2846895060076301,-0.9734115395786958,-0.021795223090645834
0.4780703138863644,2.0047500241462,-0.09295329438445848,-0.4449141353496936,0.4565733396744826,1.2087636402619044,0.4807980433586647,-1.267236542556117
-1.5447610265430252,2.4398657641996864,1.0987556079803489,0.5131782153360527,0.4565733396744826,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
0.901453617697167,1.5899667953101662,-0.3312950748574149,-0.40806442955408795,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
1.4894859841010595,1.5005037459533743,1.813780949399235,2.0240161529558836,0.4565733396744826,-1.0314160791423974,-0.9734115395786958,-1.267236542556117
0.9484962070094782,-0.23589271201708126,-0.3312950748574149,-0.7028620759189329,0.4565733396744826,1.2087636402619044,-0.24630674811001552,-0.021795223090645834
0.4545490192302088,2.1389445981813875,0.38373026656146275,0.32892968635802455,0.4565733396744826,1.2087636402619044,0.4807980433586647,-1.267236542556117
0.007644420763250542,-0.7564049991838689,2.290464510345156,2.1345652703427,-2.190228629452953,-0.2846895060076301,-1.7005163310473759,1.2236460963748252
1.7011776360064603,-0.9556636091149048,-0.2121241846209409,-0.5186135469409048,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
0.31342125129327475,1.8461564366500693,-0.6888077455668621,2.355663505116334,0.4565733396744826,-1.0314160791423974,-0.9734115395786958,-1.267236542556117
0.1017295993878734,-0.10169813798189378,0.5029011567979451,-0.4817638411452992,0.4565733396744826,1.2087636402619044,1.207902834827345,-0.021795223090645834
0.2898999566371187,2.4845972888780823,0.38373026656146275,0.14468115737999646,0.4565733396744826,0.46203706712713716,-0.24630674811001552,-1.267236542556117
1.371879510820281,1.8380234321630882,1.2179264982168312,1.0659238022701372,0.4565733396744826,-1.7781426522771646,-0.9734115395786958,-1.267236542556117
1.136666564258724,-0.02850109759906438,0.38373026656146275,-0.6660123701233274,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
0.38398513526174155,-0.44328432643509824,2.8863189615275595,1.471270566021799,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-0.021795223090645834
1.3954008054764366,-0.49614885560047506,-0.8079786358033445,0.6974267443140808,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
0.1017295993878734,-0.9759961203323574,0.6220720470344275,2.4293629167075452,-2.190228629452953,-1.0314160791423974,-0.24630674811001552,1.2236460963748252
-0.7450370082337316,0.5448757187331001,-1.761345757695187,0.6237273327228696,0.4565733396744826,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
-1.0037712494514441,0.0650284540012178,-0.09295329438445848,-0.1869661947804542,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
-0.2981324097667734,1.5899667953101662,-0.09295329438445848,-0.5186135469409048,0.4565733396744826,0.46203706712713716,1.207902834827345,-1.267236542556117
-0.08644075786137231,-1.024794147254244,-0.2121241846209409,0.43947880374484144,0.4565733396744826,1.2087636402619044,1.207902834827345,1.2236460963748252
1.3954008054764366,-0.9719296180888669,-1.4038330869857483,1.471270566021799,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
1.7246989306626164,1.0613215036563974,2.1712936201086737,2.1345652703427,0.4565733396744826,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
-1.6858887944799594,-0.15862916939076127,-0.3312950748574149,-0.4449141353496936,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-0.021795223090645834
1.0190600909779455,0.24395455271480113,1.9329518396357173,2.1345652703427,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-1.267236542556117
1.4659646894449034,-1.0288606494977344,0.9795847177438664,2.3188137993207283,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-0.32165370442292923,2.2080751363207267,0.02621759585202393,-0.5923129585321161,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-1.267236542556117
-0.3686962937352405,2.338203208112423,-0.09295329438445848,-0.07641707739363732,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-1.333069374637624,-0.8418015462971701,-0.5696368553303797,-0.5186135469409048,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.3922175883913963,-0.8377350440536795,-0.2121241846209409,0.6605770385184752,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.8391221868583545,2.3829347327908192,0.26455937632498877,-0.6660123701233274,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-0.18052593648599496,-0.7523384969403784,0.38373026656146275,0.14468115737999646,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
0.36046384060558595,0.28055307290621584,0.8604138275073924,-1.2556076628530173,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
1.5365285734133707,-0.902799079949528,-0.4504659650938973,-0.0027176658024260615,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.5568666509844862,-0.7482719946968879,-0.4504659650938973,0.5500279211316583,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.2275685257983064,-0.7523384969403784,0.26455937632498877,2.3925132109119396,-2.190228629452953,-1.7781426522771646,-0.24630674811001552,1.2236460963748252
-0.4157388830475519,0.07722796073168942,-0.2121241846209409,0.6974267443140808,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
-1.2389841960130012,-0.9719296180888669,2.1712936201086737,1.8029179181822497,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-1.1213777227322228,0.8823954049428139,2.528806290818121,1.2870220370437708,-2.190228629452953,-1.0314160791423974,-0.24630674811001552,-1.267236542556117
-1.6623674998238036,0.6546712793073446,0.02621759585202393,2.245114387729517,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-1.267236542556117
1.4659646894449034,0.9596589475691342,-0.5696368553303797,-0.1869661947804542,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-0.6274305349529532,-1.0329271517412248,1.9329518396357173,1.3607214486349821,0.4565733396744826,-1.7781426522771646,-0.24630674811001552,1.2236460963748252
0.6191980818232985,-0.00816858638161174,0.02621759585202393,0.03413203999317956,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
-1.4741971425745581,-0.20742719631264758,-0.3312950748574149,-0.5923129585321161,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
0.31342125129327475,2.1796096206162927,-0.2121241846209409,-0.26066560637166547,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-1.2389841960130012,-0.8865330709755658,-0.3312950748574149,0.3657793921536302,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.3686962937352405,0.821397871290456,-0.09295329438445848,0.40262909794923585,0.4565733396744826,-0.2846895060076301,-0.24630674811001552,-1.267236542556117
-1.0037712494514441,0.19515652579291468,0.14538848608850635,0.32892968635802455,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
0.17229348335634023,-0.9556636091149048,-0.09295329438445848,0.3657793921536302,0.4565733396744826,1.2087636402619044,1.207902834827345,1.2236460963748252
-0.10996205251752793,0.0650284540012178,-0.2121241846209409,0.32892968635802455,0.4565733396744826,1.2087636402619044,1.207902834827345,-0.021795223090645834
1.6776563413503047,-0.8133360305927363,-0.6888077455668621,0.6605770385184752,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
1.0661026802902567,-0.8946660754625468,-0.6888077455668621,0.29207998056241896,0.4565733396744826,-0.2846895060076301,0.4807980433586647,1.2236460963748252
0.9720175016656339,0.6628042837943254,-0.09295329438445848,-0.0027176658024260615,0.4565733396744826,0.46203706712713716,1.207902834827345,-1.267236542556117
-0.48630276701601893,-0.4066858062436834,-0.4504659650938973,-1.0345094280793836,0.4565733396744826,1.2087636402619044,1.207902834827345,-0.021795223090645834
1.2542730375395024,-0.8214690350797175,-0.3312950748574149,-0.8134111933057498,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
1.2542730375395024,-0.8011365238622647,-0.3312950748574149,0.40262909794923585,0.4565733396744826,-0.2846895060076301,0.4807980433586647,1.2236460963748252
1.2777943321956582,-1.024794147254244,0.14538848608850635,-0.22381590057605982,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
0.6897619657917657,-0.8702670620016038,0.5029011567979451,-1.5504053092178625,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-1.2154629013568456,-0.9068655821930185,-1.4038330869857483,1.471270566021799,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
1.7011776360064603,-0.410752308487174,-1.046320416276301,0.10783145158439082,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
-0.9802499547952886,-1.0125946405237722,-1.4038330869857483,1.2870220370437708,0.4565733396744826,-1.7781426522771646,-0.9734115395786958,1.2236460963748252
1.6541350466941491,1.0572550014129067,2.528806290818121,-1.0345094280793836,0.4565733396744826,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
-0.9332073654829772,0.5896072434114961,-0.09295329438445848,-0.0027176658024260615,0.4565733396744826,-0.2846895060076301,1.207902834827345,-1.267236542556117
-1.4977184372307137,-0.6466094386096247,-0.6888077455668621,0.10783145158439082,0.4565733396744826,1.2087636402619044,1.207902834827345,-0.021795223090645834
-0.6979944189214202,-0.9841291248193386,-1.4038330869857483,2.539912034094362,-2.190228629452953,-0.2846895060076301,-0.9734115395786958,1.2236460963748252
1.2072304482271907,-0.8865330709755658,-0.3312950748574149,-0.07641707739363732,0.4565733396744826,0.46203706712713716,-0.24630674811001552,1.2236460963748252
-0.2275685257983064,0.22768854374083908,1.9329518396357173,2.355663505116334,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,-1.267236542556117
1.5365285734133707,-0.988195627062829,-0.4504659650938973,0.10783145158439082,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
0.4545490192302088,0.6790702927682876,-0.09295329438445848,0.03413203999317956,0.4565733396744826,1.2087636402619044,1.207902834827345,-1.267236542556117
-0.5803879456406418,-0.8784000664885848,-0.3312950748574149,-0.4449141353496936,0.4565733396744826,0.46203706712713716,-0.24630674811001552,1.2236460963748252
1.607092457381838,2.244673656512141,0.02621759585202393,0.586877626927264,0.4565733396744826,0.46203706712713716,1.207902834827345,-1.267236542556117
1.5835711627256819,2.31380419465148,0.6220720470344275,-1.2556076628530173,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,-1.267236542556117
0.9484962070094782,-0.2724912322084961,0.5029011567979451,-0.5554632527365104,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
-0.6039092402967974,1.0165899789780015,-0.3312950748574149,0.586877626927264,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
1.1601878589148795,-0.06916612003396967,0.14538848608850635,0.18153086317560208,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
-1.0978564280760672,-0.3538212770783067,0.02621759585202393,-0.11326678318924294,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-0.021795223090645834
0.33694254594943035,-0.6628754475835867,2.290464510345156,-1.181908251261806,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,-0.021795223090645834
1.136666564258724,-0.22369320528660963,0.6220720470344275,0.2183805689712077,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-0.32165370442292923,-0.8784000664885848,1.456268278689796,1.3238717428393765,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
-0.8626434815145102,-0.2806242366954771,0.02621759585202393,-0.5186135469409048,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
1.5600498680695263,-0.48801585111349405,0.6220720470344275,-1.4398561918310455,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-0.021795223090645834
1.6776563413503047,1.106053028334793,0.6220720470344275,1.5449699776130101,-2.190228629452953,-1.0314160791423974,-0.24630674811001552,-1.267236542556117
-0.13348334717368354,2.260939665486103,-0.8079786358033445,-1.2556076628530173,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
1.6306137520379935,-0.4798828466265129,0.38373026656146275,-0.07641707739363732,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-0.08644075786137231,-0.902799079949528,0.74124293727091,-0.4449141353496936,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
1.348358216164125,-0.8092695283492458,2.528806290818121,0.8448255674965033,-2.190228629452953,-1.7781426522771646,-0.9734115395786958,1.2236460963748252
-0.7920795975460432,-0.9597301113583954,1.3370973884533137,-1.6978041324002848,0.4565733396744826,-1.7781426522771646,-0.9734115395786958,1.2236460963748252
1.3954008054764366,-0.5124148645744372,1.6946100591627524,-1.5504053092178625,0.4565733396744826,-1.7781426522771646,-0.9734115395786958,-0.021795223090645834
1.1837091535710351,0.020296929322822076,0.74124293727091,2.2819640935251226,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-0.021795223090645834
0.07820830473171758,-0.9312645956539617,2.290464510345156,1.3238717428393765,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,1.2236460963748252
-0.8861647761706658,-0.8174025328362269,-0.09295329438445848,-1.0713591338749893,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
0.38398513526174155,-0.1138976447123654,-0.4504659650938973,0.3657793921536302,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-0.021795223090645834
0.007644420763250542,-0.7482719946968879,-0.09295329438445848,-0.0027176658024260615,0.4565733396744826,-0.2846895060076301,1.207902834827345,1.2236460963748252
1.6306137520379935,-0.8336685418101889,-0.4504659650938973,-0.887110604896961,0.4565733396744826,0.46203706712713716,1.207902834827345,1.2236460963748252
-0.06291946320521649,2.1714766161293118,-0.4504659650938973,0.2183805689712077,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
0.031165715419406152,0.28055307290621584,0.02621759585202393,-0.26066560637166547,0.4565733396744826,1.2087636402619044,0.4807980433586647,-1.267236542556117
0.7838471444163886,-0.43515132194811723,1.57543916892627,2.4293629167075452,-2.190228629452953,-1.7781426522771646,-0.9734115395786958,-0.021795223090645834
-0.48630276701601893,-0.5042818600874562,1.456268278689796,2.650461151481179,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,-0.021795223090645834
0.7132832604479213,-1.0288606494977344,-0.8079786358033445,-0.29751531216727106,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
-0.6039092402967974,-0.8296020395666984,-0.6888077455668621,0.10783145158439082,0.4565733396744826,-0.2846895060076301,1.207902834827345,1.2236460963748252
-1.3565906692937797,-0.41888531297415504,-0.09295329438445848,0.03413203999317956,0.4565733396744826,1.2087636402619044,1.207902834827345,-0.021795223090645834
-1.333069374637624,-0.6913409632880204,-0.09295329438445848,-0.4449141353496936,0.4565733396744826,1.2087636402619044,-0.24630674811001552,-0.021795223090645834
0.1017295993878734,1.0653880058998877,-1.6421748674587047,-0.4817638411452992,0.4565733396744826,-1.7781426522771646,-1.7005163310473759,-1.267236542556117
1.4424433947887478,-0.5815454027137762,2.8863189615275595,-1.2556076628530173,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,-0.021795223090645834
-0.8391221868583545,0.19515652579291468,-0.09295329438445848,-0.9239603106925667,0.4565733396744826,1.2087636402619044,0.4807980433586647,-1.267236542556117
-1.0743351334199114,-0.48801585111349405,-0.09295329438445848,0.03413203999317956,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-0.6039092402967974,0.00809742259235046,0.6220720470344275,0.8816752732921089,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,-0.021795223090645834
-1.5918036158553366,-0.1626956716342517,-0.09295329438445848,0.14468115737999646,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
0.33694254594943035,-0.8865330709755658,1.6946100591627524,-1.0713591338749893,-2.190228629452953,-1.7781426522771646,-1.7005163310473759,1.2236460963748252
0.24285736732480748,-0.711673474505473,-0.4504659650938973,-0.7397117817145386,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
-0.9332073654829772,-0.8499345507841511,-0.5696368553303797,-0.11326678318924294,0.4565733396744826,0.46203706712713716,1.207902834827345,1.2236460963748252
-1.0978564280760672,-0.7238729812359447,-0.6888077455668621,-1.0713591338749893,0.4565733396744826,1.2087636402619044,0.4807980433586647,1.2236460963748252
1.6776563413503047,0.012163924835840903,-0.09295329438445848,-0.40806442955408795,0.4565733396744826,0.46203706712713716,0.4807980433586647,-0.021795223090645834
0.17229348335634023,-1.024794147254244,-0.8079786358033445,-0.1869661947804542,0.4565733396744826,-0.2846895060076301,0.4807980433586647,1.2236460963748252
0.7838471444163886,-0.333488765860854,-0.2121241846209409,-0.3712147237584823,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-0.08644075786137231,0.48387818508074226,-1.046320416276301,0.29207998056241896,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-0.2746111151106178,-1.0003951337933006,-1.4038330869857483,-0.15011648898484856,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
1.2307517428833465,-0.03663410208604541,-0.6888077455668621,-0.1869661947804542,0.4565733396744826,-0.2846895060076301,1.207902834827345,-0.021795223090645834
-0.3451749990790849,1.5737007863362038,-0.09295329438445848,0.5131782153360527,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-0.6039092402967974,-0.8255355373232078,1.813780949399235,-1.6609544266046792,-2.190228629452953,-1.0314160791423974,-0.9734115395786958,1.2236460963748252
-1.4506758479184025,-0.4717498421395319,-0.6888077455668621,-0.26066560637166547,0.4565733396744826,0.46203706712713716,1.207902834827345,-0.021795223090645834
-0.3922175883913963,-0.13423015592981805,-0.5696368553303797,-0.5186135469409048,0.4565733396744826,1.2087636402619044,0.4807980433586647,-0.021795223090645834
-1.0978564280760672,-0.99632863154981,-0.8079786358033445,-0.11326678318924294,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.8861647761706658,-1.0288606494977344,-0.5696368553303797,-0.8134111933057498,0.4565733396744826,0.46203706712713716,0.4807980433586647,1.2236460963748252
-0.6039092402967974,2.1633436116423304,-0.3312950748574149,-0.0027176658024260615,0.4565733396744826,0.46203706712713716,-0.24630674811001552,-1.267236542556117
-0.5803879456406418,1.54523527063177,-0.6888077455668621,0.40262909794923585,0.4565733396744826,0.46203706712713716,0.4807980433586647,-1.267236542556117
-0.5333453563283304,-0.5815454027137762,-0.5696368553303797,-0.9239603106925667,0.4565733396744826,-0.2846895060076301,0.4807980433586647,-0.021795223090645834
1.042581385634101,0.5286097097591381,0.02621759585202393,-0.26066560637166547,0.4565733396744826,0.46203706712713716,-0.24630674811001552,-1.267236542556117
-0.2040472311421508,0.5326762120026287,-0.6888077455668621,0.9185249790877146,-2.190228629452953,-1.0314160791423974,-1.7005163310473759,-1.267236542556117
